89.45889609759716,80.65558256443614,66.39874522827259,25559.154678969626,37.31859989487033,0.01986077914702568,0.021417576287788016,humo
135.6738445378151,75.71113445378151,54.48581932773109,283.117477893118,36.75036009648273,0.018887369953288036,0.020770303225238755,incendio
32.80937013425223,35.890177834245065,33.625311502109355,7245.259746251442,23.8974255680552,0.03708661032461362,0.008782575144648036,no incendio
32.80937013425223,35.890177834245065,33.625311502109355,97864.61679354095,41.417182187737055,0.02045186994348959,0.02638036109761174,humo
223.95024207656942,169.7795272386997,172.21847918955206,13465.901745482504,30.538181304810873,0.02054644230870784,0.014341876469134951,incendio
156.50168303941294,157.38354834891703,140.08477689667416,82927.50340638217,38.147890702828995,0.02518577819177404,0.02238003175816973,no incendio
156.50168303941294,157.38354834891703,140.08477689667416,199640.2921799308,24.18281920431104,0.021081244385176782,0.008993598533923798,humo
46.229490299014515,48.237661078171186,82.01914064541606,8614.697070357557,24.56248677506952,0.02075538711683172,0.009278212327189006,no incendio
46.229490299014515,48.237661078171186,82.01914064541606,219446.7854056132,33.940564535185416,0.023108446669386294,0.01771567736973604,humo
217.12182280319536,177.79738562091504,168.21042120551925,3093.541868512111,31.694111713148647,0.0201682789554037,0.015448161742184488,incendio
91.46587798099243,106.15461604921565,103.2282937949556,34039.7905728566,35.10397674412487,0.02792823627957841,0.01895100627838616,no incendio
91.46587798099243,106.15461604921565,103.2282937949556,63459.90169934639,15.897561504281592,0.037248282548591874,0.0038866968363308885,humo
155.7186760832732,68.41197094495982,17.27728103873446,9260.18515955402,47.28285802252411,0.018495282233256267,0.03438167878167125,incendio
48.596588446628346,59.75404475608918,36.63893845514677,18223.94829680892,25.482093911616058,0.02723942739817032,0.009985960939952637,no incendio
48.596588446628346,59.75404475608918,36.63893845514677,20579.21259515571,23.162990194426698,0.02200941749270751,0.008251043671620257,humo
222.56078255003374,113.73294355745446,90.79464807735552,7256.9592464436755,24.217869354647497,0.030118742240464912,0.0090196877520765,incendio
99.18731852526616,102.91077746419305,84.86491366479329,20717.331534025376,31.692668761971852,0.025366168266399813,0.01544675514426861,no incendio
99.18731852526616,102.91077746419305,84.86491366479329,60350.80453671664,35.1653610061369,0.020965372766459642,0.01901734124862643,humo
119.33597417840376,71.53491784037558,54.68720657276995,433.03311034217603,34.94652836484421,0.019301196298517523,0.01878138938492674,incendio
33.8135752840857,35.4794663109717,34.00391362182247,7516.7385005767,24.059087309869714,0.03732640411998811,0.008901802109710635,no incendio
33.8135752840857,35.4794663109717,34.00391362182247,100036.49191849287,40.39166200174864,0.018738093645794346,0.025090140088635225,humo
228.88087587766273,188.75758657622276,119.0130905628942,5135.215086505191,50.658785604369214,0.015714518654073084,0.03946655223236363,incendio
30.86964490730016,30.11457715482897,29.283834868784478,6468.038385236448,12.523219554518647,0.032880099569425766,0.002411857408853183,no incendio
30.86964490730016,30.11457715482897,29.283834868784478,33553.0986236063,16.373385118343077,0.028501538520819422,0.004122841064722468,humo
179.65970834998004,101.16440271673991,119.6045745105873,2687.044198385236,37.286613357519144,0.020298511367630327,0.02138087713453479,incendio
70.56775364710542,113.86448940524127,118.92787312693908,59910.907497116496,50.57924812232399,0.018918089545022557,0.039342719578925246,no incendio
70.56775364710542,113.86448940524127,118.92787312693908,103175.6822452903,39.487329706727074,0.02165003222891196,0.023979226564671594,humo
206.04515109618802,129.34635591546515,61.98783330041477,8772.708019992311,40.296220704934974,0.02286985258987621,0.024971709390247288,incendio
53.120480896028496,71.26235549999144,62.02427771403127,22730.040307574014,29.43836153359572,0.03170466305565928,0.013327445286930998,no incendio
53.120480896028496,71.26235549999144,62.02427771403127,100706.88908881198,18.31615779950728,0.02804766675519131,0.005159271611479453,humo
218.40134907251266,140.06492411467116,144.5885328836425,494.352741253364,14.53176058854748,0.028605362163577577,0.0032475519539079093,incendio
63.38967202066719,72.10593339323823,56.62098449960688,27596.926212995004,21.247359745416404,0.040235679681036036,0.0069427188950579215,no incendio
63.38967202066719,72.10593339323823,56.62098449960688,106321.923798539,24.255974057295973,0.026191243284908124,0.009048093463563478,humo
160.77845798193417,83.75281476090586,52.842630249582605,4222.831064975009,33.04699591420178,0.022902618654447232,0.016795139391822672,incendio
49.70370446731852,58.25224602982336,60.562613074651175,10723.236401384082,21.515569195978323,0.036817843652175726,0.007119103695915899,no incendio
49.70370446731852,58.25224602982336,60.562613074651175,106472.28444444443,36.712568705228826,0.02371362903762501,0.020727607857533973,humo
203.85794934606017,120.35354985851248,57.76705945291492,23901.551572472126,52.776959869997135,0.017833093700481962,0.04283594760660189,incendio
106.10781302585342,89.18561886599095,45.807262120968645,53800.819592464424,51.30742669524279,0.018038133184415633,0.04048369141234467,no incendio
106.10781302585342,89.18561886599095,45.807262120968645,43446.227420223,34.47575893743623,0.021157235901015512,0.01827878438004174,humo
159.54847096694317,100.03618298873344,88.5864491766745,7291.08985774702,33.10594946799169,0.019308181657575838,0.016855115573659662,incendio
79.2862942171807,81.30265575413395,66.50311181472901,32529.19886197617,37.91691151449018,0.026166605430559375,0.022109837428645567,no incendio
79.2862942171807,81.30265575413395,66.50311181472901,136704.84464436755,35.601865704743396,0.02092862338718427,0.019492392797517626,humo
178.59998218580208,127.0138060033847,91.54382292687272,7517.98091503268,51.169777278273905,0.01540431356249664,0.04026676057990244,incendio
54.014223475906746,55.09841689127408,52.066091352963326,7923.008043060362,10.970674782800819,0.047899532752740434,0.001850914343559889,no incendio
54.014223475906746,55.09841689127408,52.066091352963326,40372.831803152614,16.22414503693848,0.025379747588847586,0.004048025869736494,humo
197.5151770404019,129.63403628049699,100.30883547426372,11775.644229142637,39.34410993708779,0.020233738484502467,0.023805597643085732,incendio
40.91062709984939,41.02724218400887,37.95105178663048,3608.3644136870444,17.033279241006053,0.052722626276467524,0.004461862386806425,no incendio
40.91062709984939,41.02724218400887,37.95105178663048,205067.71363321802,35.54768525751146,0.01952638102961013,0.019433109222100696,humo
162.82708744247205,102.42646538208669,98.55335558589996,9336.733994617454,30.688946172941773,0.022106701505025538,0.014483835712506225,incendio
85.18477891853291,87.04309244799288,58.089177914876515,31538.947081891583,32.896465494855924,0.02455714086916802,0.01664248276900033,no incendio
85.18477891853291,87.04309244799288,58.089177914876515,36114.11594002307,38.19901843065142,0.020429639004455352,0.022440061654213722,humo
139.71666666666667,66.57582781456954,30.439183222958057,1115.5284429065744,29.92640604860986,0.02122854701012685,0.013773006981718919,incendio
56.55118446934063,54.630049317255335,43.939247840588386,13326.117939254133,13.18813057838231,0.04311660758898411,0.002674767983890235,no incendio
56.55118446934063,54.630049317255335,43.939247840588386,84841.49607074203,35.77029763507241,0.01841817298064065,0.019677265557887996,humo
154.67728198481763,73.75745232364378,32.73079059433438,801.0604382929642,30.73412458217786,0.023732960499836538,0.014526511554522557,incendio
42.6019936642339,31.457115566881424,14.16511714529114,4747.796493656286,7.87987048775328,0.05424593983574879,0.0009548997909075759,no incendio
42.6019936642339,31.457115566881424,14.16511714529114,215789.77794694345,31.81726651300495,0.02119948939189576,0.015568449801762183,humo
128.90111420612814,75.02785515320335,73.28969359331477,95.30803537101114,19.063194326979882,0.018719986743930744,0.005588702467484782,incendio
41.51072230072313,47.48990524478431,51.39369545341202,9294.013856209152,19.54352878391692,0.04635203616281723,0.005873887233030205,no incendio
41.51072230072313,47.48990524478431,51.39369545341202,112535.3658285275,36.35771878169598,0.020709252442143066,0.020328853748694937,humo
208.18881480732514,137.20367209292644,117.48072061998536,64689.12229142636,25.023317290753056,0.029776149603115355,0.009629625655266448,incendio
63.47547594334453,72.23636639095369,39.60080715349455,22913.848181468657,21.446141166917318,0.04041131035748199,0.00707323292504953,no incendio
63.47547594334453,72.23636639095369,39.60080715349455,59753.89277970011,31.853562273832676,0.019328647427781818,0.015603989689087832,humo
84.11324258387333,72.78020061224807,37.110142495299364,23417.840799692425,26.78422005337923,0.0339679079605621,0.011032594292469698,no incendio
84.11324258387333,72.78020061224807,37.110142495299364,133110.42615916952,44.03056124112432,0.022444303825830875,0.029814537842497484,humo
126.07425854652479,74.91011999094408,67.90966719492869,1245.5411610918877,34.27015566331796,0.017622375998539035,0.01806141590446818,incendio
60.550053499240605,60.38928584205203,46.07940978466962,19611.23414071511,26.23721962717743,0.0327330236059832,0.010586569684963392,no incendio
60.550053499240605,60.38928584205203,46.07940978466962,43353.89682429833,40.08576058194115,0.017022327411791063,0.024711544812498376,humo
199.8594700412501,142.98909319723134,105.41019366566455,5813.526397539408,46.740118036274396,0.01820663763614007,0.033596903253285085,incendio
86.52550525742951,89.61853142260226,77.80604119622942,19924.12215301807,21.769675759896323,0.03278530640823277,0.0072882550202386384,no incendio
86.52550525742951,89.61853142260226,77.80604119622942,281797.9968935025,42.77016496331122,0.017237597811306335,0.02813205707018615,humo
216.0064771548996,129.98517391362896,76.58111256244867,27623.294471357163,42.45974750790679,0.018287216335676537,0.027725185058595874,incendio
49.381773274862645,54.609600138255814,39.28945871407689,12381.795693963863,16.351047282609663,0.04484931886370838,0.004111599342378114,no incendio
49.381773274862645,54.609600138255814,39.28945871407689,71264.49407151096,25.586189654307038,0.02590245390163646,0.010067713971951843,humo
186.38047781569966,121.83849829351536,55.05242320819113,2248.318585159554,46.172581483651584,0.019024956896985443,0.03278596356577385,incendio
34.12473165388828,42.32941365461848,21.88414165753925,8951.972656670512,17.046526709067372,0.05084124651655109,0.00446880542626601,no incendio
34.12473165388828,42.32941365461848,21.88414165753925,62494.3695194156,16.11339647244536,0.028961409065102313,0.003992949571368159,humo
159.5553295362083,87.49633848657444,74.90805532953621,514.2172087658593,44.998703728636734,0.01803973533943721,0.03114007439073626,incendio
49.77534194299946,49.96289341019101,45.60499809194802,9188.96765859285,23.63736276714728,0.029033463528247313,0.008592463184709274,no incendio
49.77534194299946,49.96289341019101,45.60499809194802,43001.50903498653,38.450589640337476,0.021825820985437148,0.022736606592689397,humo
139.32494969818913,85.14486921529175,59.11267605633803,172.2574855824683,39.902013999363234,0.01651103449119832,0.024485516665980457,incendio
68.267573406608,67.06104406184082,59.179940038714356,14331.889596309109,18.293059060302898,0.031084328165448826,0.0051462669709147245,no incendio
68.267573406608,67.06104406184082,59.179940038714356,104059.77982314494,39.047643295412534,0.020789083216648883,0.023448188341803542,humo
134.89558324634655,76.99602035490605,48.78415318371608,4849.840461361015,44.60548251824899,0.018462515486247316,0.030598217157798018,incendio
85.7094328267274,79.53127496034207,52.27632747225803,27817.228650519035,24.359739738574717,0.029621360293449472,0.00912567351220448,no incendio
85.7094328267274,79.53127496034207,52.27632747225803,107214.29071895422,49.35564367348447,0.015175966760728035,0.03746220011417097,humo
